agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	08041000	1961-01-20		40400	6	18.63						
USGS	08041000	1962-05-11		23900	6	16.75						
USGS	08041000	1963-01-03		14200	6	14.35	3					
USGS	08041000	1964-05-02		21300	6	17.21						
USGS	08041000	1965-04-03		8660	6	13.72						
USGS	08041000	1966-02-14		27300	6	18.12						
USGS	08041000	1967-04-17		7500	6	12.95						
USGS	08041000	1968-06-02		21300	6	17.19						
USGS	08041000	1969-05-16		31300	6	18.56						
USGS	08041000	1970-05-05		11700	6	14.63						
USGS	08041000	1970-10-30		5890	6	11.72						
USGS	08041000	1972-03-25		11400	6	14.58						
USGS	08041000	1973-06-23		31100	6	18.58						
USGS	08041000	1974-01-20		27500	6	18.12						
USGS	08041000	1975-01-27		19800	6	16.74						
USGS	08041000	1976-05-13		14300	6	15.69						
USGS	08041000	1977-05-10		14800	6	15.60						
USGS	08041000	1978-01-28		10000	6	14.39						
USGS	08041000	1979-04-22		27600	6	18.03						
USGS	08041000	1980-05-29		17900	6	16.40						
USGS	08041000	1981-06-11		16100	6	16.03						
USGS	08041000	1982-05-23		19000	6	16.63						
USGS	08041000	1982-12-30		24600	6	17.60						
USGS	08041000	1984-02-16		26300	6	17.85						
USGS	08041000	1985-03-06		14600	6	15.63						
USGS	08041000	1986-06-12		19400	6	16.71						
USGS	08041000	1986-11-28		27500	6	18.02						
USGS	08041000	1988-04-08		13300	6	15.28						
USGS	08041000	1989-07-06		47900	6	20.79						
USGS	08041000	1990-04-02		22100	6	17.44						
USGS	08041000	1991-05-31		24500	6	17.40						
USGS	08041000	1992-03-12		37500	6	19.33						
USGS	08041000	1993-04-07		22800	6	17.31						
USGS	08041000	1994-03-14		18400	6	16.51						
USGS	08041000	1994-10-25		41400	6	19.33						
USGS	08041000	1995-12-21		14000	6	15.21						
USGS	08041000	1997-03-15		22500	6	16.96						
USGS	08041000	1998-01-11		26900	6	17.76						
USGS	08041000	1998-11-22		28300	6	17.89						
USGS	08041000	2000-05-06		7180	6	12.02						
USGS	08041000	2001-03-19		31700	6	17.95						
USGS	08041000	2001-12-17		27000	6	17.18						
USGS	08041000	2002-11-07		29600	6	17.59						
USGS	08041000	2004-02-15		22100	6	16.93						
USGS	08041000	2004-12-03		24700	6	17.40						
USGS	08041000	2006-05-01		7260	6	12.37						
USGS	08041000	2006-10-21		33800	6	19.46						
USGS	08041000	2008-02-26		13800	6	15.49						
USGS	08041000	2009-04-22		17400	6	16.06						
USGS	08041000	2009-11-10		18000	6	16.16						
USGS	08041000	2011-02-03		3360	6	7.96						
USGS	08041000	2012-03-23		25700	6	17.31						
USGS	08041000	2013-05-12		6400	6	10.96						
USGS	08041000	2013-11-04		22500	6	16.87						
USGS	08041000	2015-06-01		31200	6	18.58						
USGS	08041000	2016-06-05		39700	6	19.67						
USGS	08041000	2017-09-02		71800	6,9	25.11						
USGS	08041000	2018-04-02	00:45	38500	6	18.73						
USGS	08041000	2019-01-07	13:30	39700	6	19.01						
USGS	08041000	2020-05-06	10:45	20900	6	16.63						
USGS	08041000	2021-05-20	22:30	44000	6	21.02						
USGS	08041000	2022-01-11	18:15	8060	6	12.62						
USGS	08041000	2023-04-16	09:00	18600	6	16.62						
USGS	08047500	1922-04-25		74300	7	27.50						
USGS	08047500	1924-06-02		5800		4.98						
USGS	08047500	1925-05-07		7400		5.70	6					
USGS	08047500	1926-05-19		6870		8.90						
USGS	08047500	1927-04-00		2300	Bd	7.30	Bd					
USGS	08047500	1928-04-02		17400		19.83						
USGS	08047500	1929-02-25		11000		14.90						
USGS	08047500	1930-05-13		14000		17.45						
USGS	08047500	1931-03-31		2650		6.06						
USGS	08047500	1932-09-05		18000		20.08						
USGS	08047500	1933-07-30		7320		11.30						
USGS	08047500	1934-05-02		3990		7.75						
USGS	08047500	1935-05-18		17400		19.88						
USGS	08047500	1936-09-27		12400		16.40						
USGS	08047500	1937-06-07		3780		7.28						
USGS	08047500	1938-02-17		16700		19.35						
USGS	08047500	1939-05-16		3400		6.97	6					
USGS	08047500	1940-07-12		9000		13.12						
USGS	08047500	1941-02-01		11800		15.42						
USGS	08047500	1942-05-19		18200		20.36						
USGS	08047500	1942-10-16		11000		14.64						
USGS	08047500	1944-05-29		6370		9.12						
USGS	08047500	1945-03-30		27000		22.10						
USGS	08047500	1946-05-15		4840		7.58						
USGS	08047500	1946-12-11		14100		17.37						
USGS	08047500	1948-02-25		16800		19.14						
USGS	08047500	1949-05-17		107000		28.20						
USGS	08047500	1950-05-02		7800		11.42						
USGS	08047500	1951-06-03		2760		5.93						
USGS	08047500	1952-05-18		3190		6.32						
USGS	08047500	1953-07-17		2180	6	5.43						
USGS	08047500	1953-10-26		1040	6	4.33						
USGS	08047500	1955-05-19		1080	6	4.37						
USGS	08047500	1956-05-01		2070	6	5.36						
USGS	08047500	1957-05-25		14200	6	18.10						
USGS	08047500	1958-05-03		5030	6	8.22						
USGS	08047500	1958-10-08		3060	6	6.20						
USGS	08047500	1959-10-04		5320	6	8.50						
USGS	08047500	1961-06-25		5790	6	8.98						
USGS	08047500	1962-09-07		5600	6	8.78						
USGS	08047500	1962-10-08		1500	6	5.18						
USGS	08047500	1964-09-21		8210	6	11.88						
USGS	08047500	1965-05-10		4670	6	7.86						
USGS	08047500	1966-05-01		10300	6	16.00						
USGS	08047500	1967-05-19		2280	6	8.48	6					
USGS	08047500	1968-05-29		2450	6	6.78	2,6		1968-03-11		7.59	6
USGS	08047500	1969-05-28		2770	6	17.42	2		1969-09-22		20.64	
USGS	08047500	1970-04-25		3500	6	11.34	6					
USGS	08047500	1971-07-29		4450	6	11.68						
USGS	08047500	1971-12-08		9810	6	13.57						
USGS	08047500	1973-06-19		4700	6	11.81						
USGS	08047500	1974-08-26		5920	6	12.27						
USGS	08047500	1975-06-10		8510	6	13.16						
USGS	08047500	1976-06-02		2400	6	10.76						
USGS	08047500	1977-03-27		13200	6	14.65						
USGS	08047500	1978-04-22		1540	6	10.25						
USGS	08047500	1979-04-19		13900	6	14.87						
USGS	08047500	1979-10-15		3770	6	11.43						
USGS	08047500	1981-05-08		6610	6	12.51						
USGS	08047500	1981-10-13		18400	6	16.14						
USGS	08047500	1983-05-22		2220	6	10.66						
USGS	08047500	1983-10-08		10200	6	13.72						
USGS	08047500	1985-04-22		5860	6	12.25						
USGS	08047500	1986-04-19		9590	6	13.52						
USGS	08047500	1987-05-15		8400	6	13.12						
USGS	08047500	1988-06-01		3220	6	11.18						
USGS	08047500	1989-05-17		11400	6	14.11						
USGS	08047500	1990-05-02		20900	6	16.80						
USGS	08047500	1991-04-11		9460	6	13.48						
USGS	08047500	1991-12-20		18000	6	16.05						
USGS	08047500	1992-12-14		7690	6	12.87						
USGS	08047500	1993-10-19		10200	6	13.71						
USGS	08047500	1995-05-05		12100	6	14.31						
USGS	08047500	1996-08-31		2620	6	10.88						
USGS	08047500	1997-02-19		16900	6	15.72						
USGS	08047500	1998-03-16		16800	6	15.70						
USGS	08047500	1999-05-30		10900	6	13.95						
USGS	08047500	2000-06-04		19800	6	16.52						
USGS	08047500	2001-02-16		10300	6	13.75						
USGS	08047500	2002-04-07		14600	6	15.07						
USGS	08047500	2002-10-18		4950	6	11.91						
USGS	08047500	2004-06-28		17600	6	15.93						
USGS	08047500	2004-11-17		6850	6	12.59						
USGS	08047500	2006-03-19		9710	6	13.56						
USGS	08047500	2007-03-30		15300	6	15.27						
USGS	08047500	2008-04-23	22:15	13000	6	14.60						
USGS	08047500	2009-05-02	18:45	8050	6	13.00						
USGS	08047500	2010-09-08	07:00	12400	6	14.42						
USGS	08047500	2011-05-23	11:45	5080	6	11.96						
USGS	08047500	2012-01-25	08:45	11300	6	14.07						
USGS	08047500	2013-01-08	22:15	3520	6	11.32						
USGS	08047500	2014-09-06	17:30	4100	6	11.57						
USGS	08047500	2015-05-27	23:00	11300	6	14.06						
USGS	08047500	2015-11-27	00:30	12900	6	14.56						
USGS	08047500	2017-01-15	21:30	8200	6	13.05						
USGS	08047500	2018-09-22		11900	6	14.25						
USGS	08047500	2019-05-02	00:45	13200	6	14.65						
USGS	08047500	2020-03-18	05:30	14700	6	15.10						
USGS	08047500	2021-05-31	21:30	8860	6	13.28						
USGS	08047500	2022-08-22	11:30	15700	6	15.38						
USGS	08047500	2023-02-08	00:15	4300	6	11.65						
USGS	08048000	1921-04-05		9480	6	10.11						
USGS	08048000	1922-04-25		85000	6	23.95						
USGS	08048000	1923-06-11		16300	6	16.23						
USGS	08048000	1923-11-18		6900	6	7.45						
USGS	08048000	1925-05-10		8000	6	8.48						
USGS	08048000	1926-09-06		8500	6							
USGS	08048000	1927-04-27		4600	6	5.70						
USGS	08048000	1928-04-04		12800	6	14.15						
USGS	08048000	1929-02-25		10800	6	11.80						
USGS	08048000	1930-05-13		13100	6	14.40						
USGS	08048000	1930-10-20		4390	6	5.60						
USGS	08048000	1932-09-05		18200	6	16.95						
USGS	08048000	1933-07-30		6100	6	6.79						
USGS	08048000	1934-05-03		3600	6	5.12						
USGS	08048000	1935-05-18		18700	6	17.15						
USGS	08048000	1936-09-27		11400	6	12.50						
USGS	08048000	1937-06-07		4000	6	5.34						
USGS	08048000	1938-02-17		13200	6	14.50						
USGS	08048000	1939-05-16		3750	6	5.20						
USGS	08048000	1940-07-12		8500	6	9.03						
USGS	08048000	1941-02-01		10200	6	10.89						
USGS	08048000	1942-04-24		23700	6	17.57						
USGS	08048000	1942-10-16		9870	6	9.84						
USGS	08048000	1944-05-29		7080	6	7.37						
USGS	08048000	1945-03-30		31200	6	19.25						
USGS	08048000	1946-05-15		4690	6	5.72						
USGS	08048000	1946-12-11		13300	6	12.85						
USGS	08048000	1948-02-25		14500	6	15.25						
USGS	08048000	1949-05-17		64300	6	25.91						
USGS	08048000	1950-05-02		7360	6	8.50						
USGS	08048000	1951-06-03		2580	6	4.35						
USGS	08048000	1952-05-18		2830	6	4.52						
USGS	08048000	1953-07-17		3420	6	4.92						
USGS	08048000	1953-10-26		1450	6	3.39						
USGS	08048000	1955-05-19		1360	6	3.32						
USGS	08048000	1956-05-01		2750	6	2.80						
USGS	08048000	1957-05-25		26800	6	8.66						
USGS	08048000	1958-05-03		7850	6	4.72						
USGS	08048000	1959-06-22		5650	6	4.00						
USGS	08048000	1959-10-08		5370	6	3.92						
USGS	08048000	1961-06-25		7850	6	4.72						
USGS	08048000	1962-09-08		9600	6	5.28						
USGS	08048000	1963-04-27		2720	6	2.80						
USGS	08048000	1964-09-21		10800	6	5.49						
USGS	08048000	1965-02-09		6850	6	4.23						
USGS	08048000	1966-05-01		12900	6	5.88						
USGS	08048000	1967-04-21		1940	6	2.36						
USGS	08048000	1968-03-20		9380	6	5.03						
USGS	08048000	1969-04-17		9320	6	4.99						
USGS	08048000	1970-04-30		6310	6	4.07						
USGS	08048000	1971-07-29		3530	6	3.05						
USGS	08048000	1971-12-10		9600	6	5.07						
USGS	08048000	1973-06-19		7360	6	4.42						
USGS	08048000	1974-08-26		7510	6	4.47						
USGS	08048000	1974-11-01		13400	6	5.52						
USGS	08048000	1976-05-31		5000	6	3.55						
USGS	08048000	1977-03-27		16200	6	6.15						
USGS	08048000	1978-03-23		1860	6	2.28						
USGS	08048000	1979-04-19		14600	6	5.96						
USGS	08048000	1979-10-15		6320	6	3.84						
USGS	08048000	1981-05-08		10400	6	4.84						
USGS	08048000	1981-10-13		24800	6	7.80						
USGS	08048000	1983-06-14		4600	6	3.40						
USGS	08048000	1983-10-08		11600	6	5.30						
USGS	08048000	1985-04-22		9030	6	4.69						
USGS	08048000	1986-05-24		16400	6	6.31						
USGS	08048000	1987-05-28		9630	6	4.84						
USGS	08048000	1988-06-01		5760	6	3.78						
USGS	08048000	1989-06-14		26600	6	8.09						
USGS	08048000	1990-05-03		36200	6	9.91						
USGS	08048000	1991-04-11		9630	6	4.84						
USGS	08048000	1991-12-20		28200	6	8.60						
USGS	08048000	1992-12-14		9920	6	4.91						
USGS	08048000	1994-05-13		7430	6	4.40						
USGS	08048000	1995-05-08		12500	6	5.50						
USGS	08048000	1996-07-12		3300	6	3.00						
USGS	08048000	1997-02-19		20500	6	7.16						
USGS	08048000	1998-03-16		21400	6	7.34						
USGS	08048000	1999-05-30		15900	6	6.24						
USGS	08048000	2000-06-04		19200	6	6.90						
USGS	08048000	2001-02-16		13100	6	5.63						
USGS	08048000	2002-03-19		16500	6	6.37						
USGS	08048000	2002-10-18		7130	6	4.20						
USGS	08048000	2004-06-09		19700	6	7.00						
USGS	08048000	2004-11-17		8760	6	4.62						
USGS	08048000	2006-03-19		10300	6	5.00						
USGS	08048000	2007-03-31		17900	6	6.66						
USGS	08048000	2008-04-23	23:30	12300	6	5.45						
USGS	08048000	2008-11-10	23:00	12200	6	5.44						
USGS	08048000	2009-10-21	19:45	13500	6	5.72						
USGS	08048000	2011-05-23	13:45	3800	6	3.19						
USGS	08048000	2012-01-25	09:15	15200	6	6.11						
USGS	08048000	2013-01-08	23:45	4520	6	3.57						
USGS	08048000	2014-06-24	20:15	4920	6	3.57						
USGS	08048000	2015-05-29	04:45	15500	6	6.35						
USGS	08048000	2015-11-28	03:45	19400	6	6.95						
USGS	08048000	2017-01-15	22:45	11200	6	5.22						
USGS	08048000	2018-03-01	00:45	12500	6	5.56						
USGS	08048000	2019-05-08	12:15	16300	6	6.25						
USGS	08048000	2020-03-18	07:30	17400	6	6.47						
USGS	08048000	2021-05-31	22:00	13200	6	5.69						
USGS	08048000	2022-08-22	13:30	17700	6	6.53						
USGS	08048000	2023-02-08	12:45	3890	6	3.38						
USGS	08049500	1925-05-08		8980	5	25.00	3					
USGS	08049500	1926-04-22		8980	5	25.00	3					
USGS	08049500	1927-04-27		5000	5	22.10	3					
USGS	08049500	1928-06-28		7090	5	24.30	3					
USGS	08049500	1928-12-17		10000	5	25.30	3					
USGS	08049500	1930-05-14		15200	5	25.95	3					
USGS	08049500	1930-12-05		5700	5	22.40	3					
USGS	08049500	1932-01-23		15400	6	25.96	3					
USGS	08049500	1933-03-06		6910	6	23.78	3					
USGS	08049500	1934-05-03		2670	6	14.21	3					
USGS	08049500	1935-05-19		13500	6	25.48	3					
USGS	08049500	1936-09-28		7820	6	23.83	3					
USGS	08049500	1937-06-07		4910	6	19.10	3					
USGS	08049500	1938-02-18		13400	6	25.47	3					
USGS	08049500	1939-05-17		2820	6	13.60	3					
USGS	08049500	1940-06-10		6860	6	22.08	3					
USGS	08049500	1941-06-23		11400	6	23.50	3					
USGS	08049500	1942-04-25		27200	6	25.98	3					
USGS	08049500	1942-10-18		10600	6	23.22	3					
USGS	08049500	1944-05-30		8600	6	21.43	3					
USGS	08049500	1945-03-31		29500	6	26.05	3					
USGS	08049500	1946-05-30		11300	6	22.95	3					
USGS	08049500	1946-12-12		12000	6	23.22	3					
USGS	08049500	1948-02-27		11000	6	22.91	3					
USGS	08049500	1949-05-17		62000	6	28.00	3					
USGS	08049500	1950-05-03		9890	6	21.91	3					
USGS	08049500	1951-06-04		5300	6	15.90	3					
USGS	08049500	1952-04-23		3720	6	12.57	3					
USGS	08049500	1953-05-16		6530	6	18.20	3					
USGS	08049500	1953-10-26		1550	6	7.10	3					
USGS	08049500	1955-05-20		4660	6	14.57	3					
USGS	08049500	1956-05-02		4430	6	14.06	3					
USGS	08049500	1957-05-26		59200	6	28.25	3,6					
USGS	08049500	1958-05-04		9200	6	18.65	3					
USGS	08049500	1958-10-09		4870	6	11.38	3					
USGS	08049500	1959-10-01		8160	6	17.78	3					
USGS	08049500	1961-06-26		9020	6	19.26	3					
USGS	08049500	1962-09-09		9860	6	20.82	3					
USGS	08049500	1963-04-29		5000	6	13.02	3					
USGS	08049500	1964-09-22		11600	6	22.92	3					
USGS	08049500	1965-02-10		12600	6	23.72	3					
USGS	08049500	1966-05-02		17900	6	25.80	3					
USGS	08049500	1967-04-22		4700	6	12.46	3					
USGS	08049500	1968-03-21		12300	6	23.42	3					
USGS	08049500	1969-05-08		15000	6	25.00	3					
USGS	08049500	1970-04-26		8300	6	18.50	3					
USGS	08049500	1971-04-18		2750	6	7.68	3					
USGS	08049500	1971-12-10		12800	6	23.84	3					
USGS	08049500	1973-06-04		10900	6	22.07	3					
USGS	08049500	1973-10-13		7200	6	17.25	3					
USGS	08049500	1974-11-04		12100	6	23.25	3					
USGS	08049500	1976-04-19		5230	6	17.61	3					
USGS	08049500	1977-03-27		18200	6	26.52	3					
USGS	08049500	1978-05-29		3080	6	8.01	3					
USGS	08049500	1979-05-04		11200	6	23.22	3					
USGS	08049500	1980-09-30		5560	6	14.67	3					
USGS	08049500	1981-05-09		7090	6	17.48	3					
USGS	08049500	1981-10-17		20200	6	27.04	3					
USGS	08049500	1983-06-15		5050	6	18.58	6					
USGS	08049500	1983-10-09		4990	6	18.44						
USGS	08049500	1985-04-23		5380	6	19.30						
USGS	08049500	1986-06-02		8220	6	23.05						
USGS	08049500	1987-05-29		6880	6	20.78						
USGS	08049500	1988-06-01		5870	6	18.92						
USGS	08049500	1989-06-14		43300	6	33.16						
USGS	08049500	1990-05-03		64400	6	33.88						
USGS	08049500	1991-04-12		6760	6	18.62						
USGS	08049500	1991-12-20		54800	6	33.88						
USGS	08049500	1993-02-25		8810	6	22.43						
USGS	08049500	1993-10-20		9010	6	22.00						
USGS	08049500	1995-05-09		20300	6	29.21						
USGS	08049500	1996-08-31		1680	6	8.08						
USGS	08049500	1997-02-21		19600	6	30.65						
USGS	08049500	1998-03-17		18700	6	28.89						
USGS	08049500	1999-05-30		9020	6	20.48						
USGS	08049500	2000-06-05		10200	6	21.54						
USGS	08049500	2001-02-16		12400	6	24.94						
USGS	08049500	2002-03-20		14200	6	26.57						
USGS	08049500	2002-10-19		10000	6	21.99						
USGS	08049500	2004-06-11		18900	6	37.26	3					
USGS	08049500	2004-11-18		9300	6	26.96	3					
USGS	08049500	2006-03-19		10800	6	31.55	3					
USGS	08049500	2007-06-27		16300	6	26.37						
USGS	08049500	2008-03-19	07:15	9590	6	20.97						
USGS	08049500	2009-09-13	18:15	11500	6	23.44						
USGS	08049500	2010-09-09	09:00	25600	6	31.13						
USGS	08049500	2011-05-02	22:45	6460	6	15.62						
USGS	08049500	2012-03-21	05:15	13400	6	25.28						
USGS	08049500	2013-01-09	15:00	8290	6	18.44						
USGS	08049500	2013-12-22	01:00	6440	6	15.58						
USGS	08049500	2015-05-29	05:00	21700	6	29.29						
USGS	08049500	2015-11-29	02:30	29500	6	31.64						
USGS	08049500	2017-01-16	13:15	9490	6	19.30						
USGS	08049500	2018-09-22	03:45	15800	6	27.21						
USGS	08049500	2019-04-24	21:30	14800	6	24.31						
USGS	08049500	2020-05-17	04:45	13900	6	22.47						
USGS	08049500	2021-06-01	12:15	12300	6	20.72						
USGS	08049500	2022-08-22	13:15	16900	2,6	25.70						
USGS	08049500	2023-02-08	22:45	9930	6	18.10						
USGS	08055500	1908-05-25		145000	7	19.00						
USGS	08055500	1923-12-14		76000		12.75						
USGS	08055500	1925-05-10		12200		7.80						
USGS	08055500	1926-07-29		8660		6.74						
USGS	08055500	1927-07-15		15200		8.60						
USGS	08055500	1928-04-06		6190	5	5.70						
USGS	08055500	1929-05-15		19000	5	9.40						
USGS	08055500	1930-05-14		10100	5	7.20						
USGS	08055500	1930-12-05		8100	5	6.46						
USGS	08055500	1932-01-23		30600	5	11.30						
USGS	08055500	1933-03-06		10900	5	7.33						
USGS	08055500	1934-03-01		7460	5	6.10						
USGS	08055500	1935-05-19		82100	5	13.00						
USGS	08055500	1936-09-29		16000	5	8.90						
USGS	08055500	1936-10-26		10500	5	7.28						
USGS	08055500	1938-02-18		56700	5	12.10						
USGS	08055500	1939-04-18		10700	5	12.78	3,6					
USGS	08055500	1940-06-17		8980	5	12.33	3					
USGS	08055500	1941-06-12		76400	5	20.53	3					
USGS	08055500	1942-04-26		90700	5	16.50	3					
USGS	08055500	1943-03-26		18600	5	14.13	3					
USGS	08055500	1944-05-03		13600	5	13.31	3					
USGS	08055500	1945-02-22		37800	5	16.96	3					
USGS	08055500	1946-06-02		42800	5	18.11	3					
USGS	08055500	1946-12-13		23000	5	14.95	3					
USGS	08055500	1948-02-27		27600	5	16.59	3					
USGS	08055500	1949-05-18		23600	5	15.36	3					
USGS	08055500	1950-05-04		22300	5	15.17	3					
USGS	08055500	1951-06-13		6030	5	11.30	3					
USGS	08055500	1952-04-24		5740	5	10.84	3					
USGS	08055500	1953-04-30		6130	5	11.42	3					
USGS	08055500	1954-05-14		4370	5	8.12	3					
USGS	08055500	1955-03-20		1180	6	3.23	3					
USGS	08055500	1956-05-01		2740	6	3.66	6					
USGS	08055500	1957-06-05		13700	6	8.54						
USGS	08055500	1958-04-27		7720	6	6.65						
USGS	08055500	1959-07-20		2960	6	4.04						
USGS	08055500	1959-10-04		4200	6	4.95						
USGS	08055500	1961-03-23		3080	6	4.25						
USGS	08055500	1962-07-27		9540	6	7.32						
USGS	08055500	1962-10-08		4800	6	5.26						
USGS	08055500	1964-09-21		33000	6	10.95						
USGS	08055500	1965-02-09		7960	6	6.70						
USGS	08055500	1966-04-30		9820	6	7.41						
USGS	08055500	1967-05-31		5590	6	5.64						
USGS	08055500	1968-03-20		8980	6	7.06						
USGS	08055500	1969-05-07		10100	6	7.49						
