agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	01192500	1975-09-26		1730	5	8.48						
USGS	01192500	1976-01-28		1910	5	8.92						
USGS	01192500	1977-03-23		1240	5	7.09						
USGS	01192500	1978-01-26		2320	5	10.06						
USGS	01192500	1979-01-25		3400	5	11.93						
USGS	01192500	1980-03-22		1740	5	8.60						
USGS	01192500	1981-02-24		724	5	5.38						
USGS	01192500	1982-06-06		2680	5	10.85						
USGS	01192500	1983-04-20		1990	5	9.66						
USGS	01192500	1984-05-31		2070	5	9.85						
USGS	01192500	1985-08-12		765	5	5.95						
USGS	01192500	1986-01-27		838	5	6.24						
USGS	01192500	1987-04-05		1270	5	7.72						
USGS	01192500	1988-07-24		484	5	4.64						
USGS	01192500	1989-08-13		970	5	6.71						
USGS	01192500	1989-10-21		1450	5	8.30						
USGS	01192500	1991-08-19		1520	5	8.13						
USGS	01192500	1992-06-06		826	5	5.91						
USGS	01192500	1993-04-01		818	5	5.88						
USGS	01192500	1994-03-10		1140	5	6.99						
USGS	01192500	1995-03-09		651	5	5.23						
USGS	01192500	1996-04-16		2030	5	9.54						
USGS	01192500	1996-10-20		1060	5	6.70	3					
USGS	01192500	1998-03-09		1400	5	7.70						
USGS	01192500	1999-01-19		1290	5	7.40						
USGS	01192500	2000-04-22		1390	5	7.77						
USGS	01192500	2001-06-17		1180	5	7.31						
USGS	01192500	2002-05-14		637	5	5.25						
USGS	01192500	2002-12-20		987	5	6.49						
USGS	01192500	2004-04-14		1300	5	7.52						
USGS	01192500	2005-01-14		975	5	6.45						
USGS	01192500	2005-10-15		3440	5	12.03						
USGS	01192500	2007-04-16		1620	5	7.93						
USGS	01192500	2008-02-13		1580	5	8.00						
USGS	01192500	2008-12-12		2190	5	9.43						
USGS	01192500	2010-03-30		1780	5	8.51						
USGS	01192500	2011-03-07		2250	5	9.57						
USGS	01192500	2011-12-08		1750	5	8.69						
USGS	01192500	2013-06-14		1610	5	8.37						
USGS	01192500	2014-03-30		1450	5	7.68						
USGS	01192500	2014-12-09		1080	5	6.63						
USGS	01192500	2016-02-25		1230	5	7.37						
USGS	01192500	2017-08-02	23:45	1200	6	7.05						
USGS	01192500	2017-10-30	05:45	1560	6	7.99						
USGS	01192500	2019-01-24	19:30	1840	6	8.67						
USGS	01192500	2019-12-14	14:00	1050	6	6.63						
USGS	01192500	2021-08-22	21:30	3190	6	11.78						
USGS	01192500	2022-02-04	12:30	1050	6	6.61						
USGS	01192500	2023-09-30		1680	6	8.30						
USGS	01193500	1929-03-05		2810		4.38						
USGS	01193500	1930-03-26		940		2.60						
USGS	01193500	1931-03-29		1770		3.51						
USGS	01193500	1932-03-28		2330		4.00						
USGS	01193500	1932-11-10		1840		4.20						
USGS	01193500	1934-03-05		2560		5.43						
USGS	01193500	1935-01-10		3030		5.43						
USGS	01193500	1936-03-12		6250		6.98	1					
USGS	01193500	1936-12-20		2640		4.43						
USGS	01193500	1938-09-21		12400		10.96		1886				
USGS	01193500	1939-02-15		1900		4.40						
USGS	01193500	1940-01-15		3470		5.40						
USGS	01193500	1941-02-08		4120		5.89	2		1941-02-08	1200	5.99	1
USGS	01193500	1942-03-09		2440		4.54						
USGS	01193500	1942-12-30		3470		5.39						
USGS	01193500	1944-09-15		2860		4.90						
USGS	01193500	1945-01-01		2320		4.44						
USGS	01193500	1945-12-26		1380		3.65						
USGS	01193500	1947-04-06		1240		3.25						
USGS	01193500	1948-03-16		2480		4.37						
USGS	01193500	1948-12-31		1590		3.59						
USGS	01193500	1950-03-23		1050		3.03						
USGS	01193500	1951-02-07		3080		4.80						
USGS	01193500	1952-03-11		4390		5.66						
USGS	01193500	1953-01-24		2860		4.88						
USGS	01193500	1954-09-11		6030		6.70						
USGS	01193500	1955-08-19		4870		6.02						
USGS	01193500	1955-10-16		9130		8.21						
USGS	01193500	1957-04-06		1540		3.57	2		1957-01-23		3.73	1
USGS	01193500	1958-01-22		1810		3.82						
USGS	01193500	1959-03-06		3360		5.00						
USGS	01193500	1960-01-03		2520		4.40						
USGS	01193500	1961-02-26		2800		4.60						
USGS	01193500	1962-03-13		2520		4.39						
USGS	01193500	1963-03-06		1340		3.37						
USGS	01193500	1964-01-25		2290		4.22						
USGS	01193500	1965-02-25		1160		3.05	2		1965-02-08		4.27	1
USGS	01193500	1966-02-14		1770		3.72						
USGS	01193500	1967-05-25		1340		3.27						
USGS	01193500	1968-03-18		2080		4.03						
USGS	01193500	1969-03-25		3480		5.12						
USGS	01193500	1970-04-02		4240		5.66						
USGS	01193500	1971-09-12		1760		3.71						
USGS	01193500	1972-06-19		2640		3.92						
USGS	01193500	1973-02-03		9400		7.38						
USGS	01193500	1973-12-21		5460		5.63						
USGS	01193500	1974-12-09		2980		7.37						
USGS	01193500	1976-01-28		4810		8.33						
USGS	01193500	1977-03-23		2600	2							
USGS	01193500	1978-01-26		7810		10.67						
USGS	01193500	1979-01-25		12000		12.67						
USGS	01193500	1980-03-22		4960		8.68						
USGS	01193500	1981-02-24		2070		7.32						
USGS	01193500	1982-06-06		18500		14.40		1698				
USGS	01193500	1983-04-11		4520		9.01						
USGS	01193500	1984-05-31		4670		9.13						
USGS	01193500	1985-08-01		2640		7.71						
USGS	01193500	1986-01-27		2490		7.58						
USGS	01193500	1987-04-04		6410		10.11						
USGS	01193500	1988-03-27		1410		5.51						
USGS	01193500	1988-11-21		1860		6.14						
USGS	01193500	1989-10-20		2860		7.26						
USGS	01193500	1990-10-14		2060		6.38						
USGS	01193500	1992-06-06		2110		6.44						
USGS	01193500	1992-11-23		1970		6.27						
USGS	01193500	1994-01-29		2130		7.11						
USGS	01193500	1995-03-09		1310		5.72						
USGS	01193500	1996-04-16		3610		8.75						
USGS	01193500	1996-12-02		1800		6.62						
USGS	01193500	1998-03-09		5320		8.96						
USGS	01193500	1999-02-02		2610		6.86						
USGS	01193500	2000-04-22		2210		6.45						
USGS	01193500	2001-03-22		2910		7.14						
USGS	01193500	2002-05-14		1180		5.19						
USGS	01193500	2003-05-26		2070		6.23						
USGS	01193500	2004-04-13		4540		7.68						
USGS	01193500	2005-04-24		2810		6.49						
USGS	01193500	2005-10-15		5920		8.09						
USGS	01193500	2007-04-16		5210		7.75						
USGS	01193500	2008-02-13		6230		8.23						
USGS	01193500	2008-12-12		9150		9.40						
USGS	01193500	2010-03-30		6750		8.70						
USGS	01193500	2011-03-07		8170		9.34						
USGS	01193500	2011-12-08		3800		7.08						
USGS	01193500	2013-06-08		5840		8.25						
USGS	01193500	2014-03-30		5330		7.95						
USGS	01193500	2014-12-09	22:30	2060		5.73						
USGS	01193500	2016-02-25	09:30	1870		5.55						
USGS	01193500	2017-04-07	02:15	1780		5.47						
USGS	01193500	2018-09-25	22:15	5370	2							
USGS	01193500	2019-01-24	19:00	4820		7.81						
USGS	01193500	2020-04-13	20:30	3210		6.79						
USGS	01193500	2021-09-02	07:45	7070		8.96						
USGS	01193500	2022-04-19	10:30	1680		5.49	2		2022-02-04	1445	5.64	1
USGS	01196500	1931-03-09		852		5.73						
USGS	01196500	1932-03-29		1330		6.90						
USGS	01196500	1932-11-11		1260		6.75						
USGS	01196500	1934-03-05		1810		7.86						
USGS	01196500	1935-01-10		1120		6.40						
USGS	01196500	1936-03-12		2680		9.20						
USGS	01196500	1936-12-21		1160		6.52						
USGS	01196500	1938-09-21		5230		10.55						
USGS	01196500	1939-02-26		1690		7.40						
USGS	01196500	1940-05-31		2270		8.66						
USGS	01196500	1941-02-08		2010		8.33						
USGS	01196500	1942-03-09		1370		6.85						
USGS	01196500	1942-12-30		1890		8.09						
USGS	01196500	1944-09-15		2200		8.61						
USGS	01196500	1945-01-02		1180		6.45						
USGS	01196500	1946-05-28		1180		6.39						
USGS	01196500	1947-03-14		770		5.12						
USGS	01196500	1948-03-17		1690		7.37						
USGS	01196500	1949-01-01		2500		8.97						
USGS	01196500	1950-03-24		655		4.53						
USGS	01196500	1951-03-31		1880		7.89						
USGS	01196500	1952-03-12		2270		8.42						
USGS	01196500	1953-03-14		2100		8.15						
USGS	01196500	1954-09-11		1810		7.81						
USGS	01196500	1955-08-20		3790		10.01						
USGS	01196500	1955-10-17		3000		9.49						
USGS	01196500	1957-04-07		890		5.48						
USGS	01196500	1958-01-26		1150		6.40						
USGS	01196500	1959-03-07		2070		8.45						
USGS	01196500	1960-09-12		2130		8.50						
USGS	01196500	1961-02-26		1750		7.62						
USGS	01196500	1962-03-13		2780		9.20						
USGS	01196500	1963-03-06		1460		7.02						
USGS	01196500	1964-01-25		1130		6.14						
USGS	01196500	1965-02-25		1300		6.81						
USGS	01196500	1966-02-13		1370		6.98						
USGS	01196500	1967-04-18		760		4.98						
USGS	01196500	1968-03-18		1740		7.82						
USGS	01196500	1969-03-25		2700	2							
USGS	01196500	1970-02-03		3770		10.00						
USGS	01196500	1971-09-12		1200	2							
USGS	01196500	1972-03-04		2500		8.94						
USGS	01196500	1973-02-03		3590		9.91						
USGS	01196500	1973-12-21		3180		9.62						
USGS	01196500	1975-09-27		2140		8.44						
USGS	01196500	1976-01-28		3700		10.50						
USGS	01196500	1977-03-27		1870		7.98						
USGS	01196500	1978-01-26		3120		10.14						
USGS	01196500	1979-01-25		5580		12.93						
USGS	01196500	1980-03-22		2890		9.82						
USGS	01196500	1981-02-21		1790		7.97						
USGS	01196500	1982-06-06		8200		14.02		1633				
USGS	01196500	1983-04-11		3870		11.11						
USGS	01196500	1984-05-31		3650		10.85						
USGS	01196500	1985-08-01		1260		6.67						
USGS	01196500	1986-01-27		2580		9.37						
USGS	01196500	1987-04-05		3160		10.21						
USGS	01196500	1988-07-24		2440		9.15						
USGS	01196500	1989-05-25		2440		9.14						
USGS	01196500	1989-10-20		3910		11.17						
USGS	01196500	1991-08-19		2940		10.09						
USGS	01196500	1992-06-06		5250		12.46						
USGS	01196500	1992-11-23		2020		9.34						
USGS	01196500	1994-01-28		2550		9.85						
USGS	01196500	1995-03-09		1180		6.97						
USGS	01196500	1996-04-16		4530		12.14						
USGS	01196500	1996-12-02		2410		9.78						
USGS	01196500	1998-03-09		3020		10.13						
USGS	01196500	1999-09-17		2860		9.91						
USGS	01196500	2000-04-22		2400		9.20						
USGS	01196500	2001-03-22		2450		9.77						
USGS	01196500	2002-05-14		1180		6.84						
USGS	01196500	2003-09-28		2690		9.65						
USGS	01196500	2004-04-14		2640		9.58						
USGS	01196500	2005-03-29		1970		8.51						
USGS	01196500	2005-10-15		3940		11.24						
USGS	01196500	2007-04-16		4220		11.51						
USGS	01196500	2008-02-13		3120		10.40						
USGS	01196500	2008-12-12		3540		10.81						
USGS	01196500	2010-03-30		3670		10.68						
USGS	01196500	2011-03-07		4910		11.70						
USGS	01196500	2011-12-08		3100		10.05						
USGS	01196500	2013-06-08		2120		9.65						
USGS	01196500	2014-05-01		2520		10.11						
USGS	01196500	2014-12-09		1710		8.83						
USGS	01196500	2016-02-25	06:15	1850		9.13						
USGS	01196500	2017-04-07	16:30	1240		7.57						
USGS	01196500	2018-09-25	23:15	2500		10.09						
USGS	01196500	2019-01-24	19:15	3530		11.11						
USGS	01196500	2020-04-13	21:00	1970		9.45						
USGS	01196500	2021-09-02	06:15	3680								
USGS	01196500	2022-04-09		1580		8.55						
USGS	01197500	1914-03-28		5800	5	8.50						
USGS	01197500	1915-07-09		4680	5	7.40						
USGS	01197500	1916-03-31		5300	5	8.00						
USGS	01197500	1917-03-28		4500	5	7.20						
USGS	01197500	1918-03-23		2830	5	5.40						
USGS	01197500	1919-05-23		2650	5	5.20						
USGS	01197500	1920-03-27		4900	5	7.60						
USGS	01197500	1921-03-10		5100	5	7.80						
USGS	01197500	1922-03-29		4100	5	6.80						
USGS	01197500	1923-04-06		5000	5	7.70						
USGS	01197500	1924-04-07		5300	5	8.00						
USGS	01197500	1925-02-13		4700	5	7.40						
USGS	01197500	1926-04-25		3550	5	6.20						
USGS	01197500	1927-03-20		4080	5	7.00						
USGS	01197500	1927-11-05		7910	5	10.00						
USGS	01197500	1929-03-16		5220	5	8.40						
USGS	01197500	1930-03-10		2040	5	5.00						
USGS	01197500	1931-04-13		2800	5	6.40						
USGS	01197500	1932-04-02		2910	5	6.74						
USGS	01197500	1933-09-17		6380	5	9.13						
USGS	01197500	1934-03-06		2560	5	6.24						
USGS	01197500	1935-01-11		3710	5	7.37						
USGS	01197500	1936-03-19		8990	5	10.60						
USGS	01197500	1937-05-15		2940	5	6.62						
USGS	01197500	1938-09-22		11500	5	11.72						
USGS	01197500	1939-04-20		5100	5	9.05						
USGS	01197500	1940-04-13		4310	5	8.38						
USGS	01197500	1940-12-30		1400	5	5.15						
USGS	01197500	1942-03-18		2850	5	6.98						
USGS	01197500	1942-11-27		3120	5	7.28						
USGS	01197500	1944-04-26		2550	5	6.65						
USGS	01197500	1945-03-19		3570	5	7.75						
USGS	01197500	1946-03-10		3450	5	7.63						
USGS	01197500	1947-04-07		4090	5	8.22						
USGS	01197500	1948-03-23		5420	5	9.25						
USGS	01197500	1949-01-01		12200	5	12.08						
USGS	01197500	1950-04-06		2670	5	6.78						
USGS	01197500	1951-04-01		4290	5	8.41						
USGS	01197500	1952-04-06		3790	5	7.97						
USGS	01197500	1953-03-28		3970	5	8.14						
USGS	01197500	1954-09-12		2710	5	6.78						
USGS	01197500	1955-08-19		6060	5	9.65						
USGS	01197500	1956-04-17		4410	5	8.51						
USGS	01197500	1957-01-23		2240	5	6.06						
USGS	01197500	1958-04-08		2810	5	6.93						
USGS	01197500	1959-01-22		3710	5	7.90						
USGS	01197500	1960-04-05		6550	5	9.66						
USGS	01197500	1961-02-27		2710	5	6.62						
USGS	01197500	1962-04-02		3270	5	7.28						
USGS	01197500	1963-03-28		2950	5	6.93						
USGS	01197500	1964-03-11		2470	5	6.27						
USGS	01197500	1965-04-18		2210	5	5.87						
USGS	01197500	1966-03-26		1860	5	5.37						
USGS	01197500	1967-04-03		2980	5	7.08						
USGS	01197500	1968-03-24		3460	5	7.51						
USGS	01197500	1969-04-24		4710	5	8.46						
USGS	01197500	1970-04-03		3480	5	7.52						
USGS	01197500	1971-04-15		2110	5	5.80						
USGS	01197500	1972-04-21		3730	5	7.65						
USGS	01197500	1973-02-03		3560	5	7.45						
USGS	01197500	1973-12-22		5910	5	9.27						
USGS	01197500	1975-06-14		2730	5	6.37						
USGS	01197500	1976-01-28		3460	5	7.33						
USGS	01197500	1977-03-15		7290	5	10.04						
USGS	01197500	1978-01-10		3050	2,5							
USGS	01197500	1979-03-07		6850	5	9.82						
USGS	01197500	1980-03-23		5110	5	8.32						
USGS	01197500	1981-02-22		3570	5	7.28						
USGS	01197500	1982-04-19		4240	5	7.53						
USGS	01197500	1983-04-21		5230	5	8.27						
USGS	01197500	1984-05-31		10300	5	10.96						
USGS	01197500	1985-03-13		1810	5	4.99						
USGS	01197500	1986-03-16		3170	5	6.47						
USGS	01197500	1987-04-06		6050	5	9.15						
USGS	01197500	1988-03-28		3800	2,5							
USGS	01197500	1989-05-08		2510	5	5.73						
USGS	01197500	1990-08-08		4100	5	7.47						
USGS	01197500	1990-10-25		2600	5	5.83						
USGS	01197500	1991-11-24		2380	5	5.58						
USGS	01197500	1993-03-31		4340	5	7.64						
USGS	01197500	1994-04-15		3970	5	7.22						
USGS	01197500	1995-03-09		2790	5	5.88						
USGS	01197500	1996-01-21		4430	5	7.73						
USGS	01197500	1996-12-03		2790	5	5.88						
USGS	01197500	1998-06-16		4140	5	7.42						
USGS	01197500	1999-01-25		3420	5	6.57						
USGS	01197500	2000-06-08		4080	5	7.35						
USGS	01197500	2001-04-11		4320	5	7.62						
USGS	01197500	2002-05-15		1880	5	4.87						
USGS	01197500	2003-03-31		4140	5	7.42						
USGS	01197500	2003-12-26		3720	5	6.93						
USGS	01197500	2005-04-04		5220	5	8.46						
USGS	01197500	2005-10-09		8080	5	10.34						
USGS	01197500	2007-04-17		5730	5	8.91						
USGS	01197500	2008-03-09		5210	5	8.45						
USGS	01197500	2008-12-12		5490	5	8.70						
USGS	01197500	2010-03-15		3500	5	6.82						
USGS	01197500	2011-09-08		7760	5	10.18						
USGS	01197500	2011-10-01		2730	5	5.82						
USGS	01197500	2013-06-15		3770	5	7.12						
USGS	01197500	2014-07-30	02:00	3730	5	7.07						
USGS	01197500	2014-12-10	22:00	2340	5	5.27						
USGS	01197500	2016-02-26	12:30	2920	5	6.07						
USGS	01197500	2017-04-07	04:45	2560	5	5.58						
USGS	01197500	2018-01-15	12:30	3070	2,5				2018-01-13	2330	7.34	1
USGS	01197500	2018-11-04	08:30	3330	5	6.62						
USGS	01197500	2019-12-15	11:21	2990	5	6.17						
USGS	01197500	2021-07-19	21:35	4870	5	8.15						
USGS	01197500	2021-10-06	13:30	2840	5	5.97						
USGS	01197500	2023-07-11	14:45	3410	5	6.71						
USGS	01199000	1913-03-29		8110	1,5							
USGS	01199000	1914-03-29		8830	5							
USGS	01199000	1915-02-26		5850	1,5							
USGS	01199000	1916-04-03		6960	5							
USGS	01199000	1917-03-29		6000	5							
USGS	01199000	1918-03-23		4220	5							
USGS	01199000	1919-03-28		4320	5							
USGS	01199000	1920-03-29		7950	5							
USGS	01199000	1921-03-11		5490	5							
USGS	01199000	1922-03-09		5230	5							
USGS	01199000	1923-04-06		5570	5							
USGS	01199000	1924-04-07		8390	5							
USGS	01199000	1925-02-12		7410	5							
USGS	01199000	1926-04-11		4370	5							
USGS	01199000	1927-03-17		5500	5							
USGS	01199000	1927-11-05		11700	5							
USGS	01199000	1929-03-17		6850	5							
USGS	01199000	1930-06-11		2890	5							
USGS	01199000	1931-03-30		4320	5							
USGS	01199000	1932-04-03		5290	5							
USGS	01199000	1933-09-18		8160	5							
USGS	01199000	1934-03-05		5400	5							
USGS	01199000	1935-01-12		4560	5							
USGS	01199000	1936-03-20		14500	5	13.90						
USGS	01199000	1937-05-15		5520	5							
USGS	01199000	1938-09-23		19900	5	16.50						
USGS	01199000	1939-04-21		7790	5							
USGS	01199000	1940-03-31		9360	5							
USGS	01199000	1940-12-30		2650	5							
USGS	01199000	1942-03-10		4720	5							
USGS	01199000	1942-11-28		4960	5							
USGS	01199000	1943-11-10		4000	5							
USGS	01199000	1945-03-22		6100	5							
USGS	01199000	1946-03-10		5570	5							
USGS	01199000	1947-04-08		5840	5							
USGS	01199000	1948-03-23		10100	5							
USGS	01199000	1949-01-01		23900	5	19.40		1738				
USGS	01199000	1950-04-06		3790	5							
USGS	01199000	1951-04-04		7270	5							
USGS	01199000	1952-04-07		7170	5							
USGS	01199000	1953-03-27		7800	5							
USGS	01199000	1954-09-12		5750	5							
USGS	01199000	1955-08-19		22700	5	18.30						
USGS	01199000	1955-10-16		8940	5							
USGS	01199000	1957-01-24		3350	5							
USGS	01199000	1958-04-08		6290	5							
USGS	01199000	1959-03-07		5840	5							
USGS	01199000	1960-04-06		12400	5							
USGS	01199000	1961-02-28		7150	5							
USGS	01199000	1962-04-02		6020	5							
USGS	01199000	1963-03-29		6470	5							
USGS	01199000	1964-03-11		5150	5	9.31						
USGS	01199000	1965-02-11		2030	5	4.26						
USGS	01199000	1966-03-26		3770	5	5.74						
USGS	01199000	1967-04-04		5440	5	7.02						
USGS	01199000	1968-03-19		7000	2,5							
USGS	01199000	1969-04-08		7140	5	8.33						
USGS	01199000	1970-04-04		6780	5	8.05						
USGS	01199000	1971-04-15		4550	5	6.34						
USGS	01199000	1972-07-04		6550	5	7.88						
USGS	01199000	1973-02-04		6660	5	7.96						
USGS	01199000	1973-12-23		9260	5	9.84						
USGS	01199000	1975-09-28		6290	5	7.68						
USGS	01199000	1976-01-29		5840	5	7.33						
USGS	01199000	1977-03-16		14100	5	13.25						
USGS	01199000	1978-01-10		7200	2,5							
USGS	01199000	1979-03-08		13500	5	12.84						
USGS	01199000	1980-03-22		7940	5	8.90						
USGS	01199000	1981-02-22		6010	5	7.46						
USGS	01199000	1982-02-04		5880	5	7.36						
USGS	01199000	1983-04-22		7600	5	8.66						
USGS	01199000	1984-05-31		19400	5	16.56						
USGS	01199000	1985-09-28		3470	5	5.53						
USGS	01199000	1986-03-16		6620	5	7.95						
USGS	01199000	1987-04-07		10100	5	10.43						
USGS	01199000	1988-03-28		5780	5	7.30						
USGS	01199000	1989-05-12		4650	5	6.53						
USGS	01199000	1990-03-21		6450	5	7.79						
USGS	01199000	1990-10-25		5590	5	7.15						
USGS	01199000	1991-11-24		4010	5	6.09						
USGS	01199000	1993-04-01		9060	5	9.71						
USGS	01199000	1994-04-14		6190	5	7.62						
USGS	01199000	1995-03-09		4820	5	6.63						
USGS	01199000	1996-01-28		8390	5	9.21						
USGS	01199000	1996-12-03		4770	5	6.60						
USGS	01199000	1998-01-10		5440	5	7.00	3					
USGS	01199000	1999-01-25		6640	5	7.90	2					
USGS	01199000	2000-06-08		6440	5	7.78						
USGS	01199000	2001-04-11		7500	5	8.56						
USGS	01199000	2002-05-15		3510	5	5.62						
USGS	01199000	2003-03-23		6610	5	7.90						
USGS	01199000	2003-12-26		6530	5	7.84						
USGS	01199000	2005-04-04		9000	5	9.65						
USGS	01199000	2005-10-10		10300	5	10.57						
USGS	01199000	2007-04-18		10900	5	10.93						
USGS	01199000	2008-03-10		10400	5	10.58						
USGS	01199000	2008-12-13		10100	5	10.27						
USGS	01199000	2010-03-31		6560	5	7.52						
USGS	01199000	2011-09-09		14600	5	13.41						
USGS	01199000	2011-12-09		5550	5	6.87						
USGS	01199000	2013-06-14		7920	5	8.75						
USGS	01199000	2014-03-31		6770	5	7.84						
USGS	01199000	2014-12-10		5130	5	6.60						
