agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	10131000	1946-04-27		513		2.04	3					
USGS	10131000	1947-05-05		444		1.89	3					
USGS	10131000	1948-04-22		725		2.47	3					
USGS	10131000	1949-05-13		409		1.79	3					
USGS	10131000	1950-05-25		923		3.14	3					
USGS	10131000	1951-05-29		568		2.38	3					
USGS	10131000	1952-04-28		1540		4.67	3					
USGS	10131000	1953-06-11		390		1.97	3					
USGS	10131000	1954-05-10		164		1.19	3					
USGS	10131000	1955-05-08		349		1.83	3					
USGS	10131000	1956-05-22		603		2.48	3					
USGS	10131000	1957-05-19		822		2.78	3					
USGS	10131000	1958-05-12		304		1.70	3					
USGS	10131000	1959-04-04		277		1.61	3					
USGS	10131000	1960-03-27		386		1.96	3					
USGS	10131000	1961-03-24		217		1.39	3					
USGS	10131000	1962-02-12		397		1.95	3					
USGS	10131000	1963-02-01		283		1.62	3					
USGS	10131000	1964-05-22		721		2.57	3					
USGS	10131000	1965-05-20		638		2.52	3					
USGS	10131000	1966-05-10		521		2.21	3					
USGS	10131000	1967-05-25		767		2.63	3					
USGS	10131000	1968-05-30		608		2.26	3					
USGS	10131000	1969-05-08		600		2.25	3					
USGS	10131000	1970-05-28		539		2.12	3					
USGS	10131000	1971-05-16		600		2.24	3					
USGS	10131000	1972-05-17		618		2.21	3					
USGS	10131000	1973-05-19		816		2.58	3					
USGS	10131000	1974-05-10		1240		3.64	3					
USGS	10131000	1975-06-08		866		2.98	3					
USGS	10131000	1976-05-15		483		1.91	3					
USGS	10131000	1977-04-09		80.0		0.73	3					
USGS	10131000	1978-05-16		555		2.10	3					
USGS	10131000	1979-05-21		200	1							
USGS	10131000	1980-04-26		662		2.34	3					
USGS	10131000	1981-05-29		399		1.70	3					
USGS	10131000	1982-05-04		954		2.99	3					
USGS	10131000	1983-06-01		1570		5.26	3					
USGS	10131000	1984-05-16		1350		4.19	3					
USGS	10131000	1985-05-10		956		2.94	3					
USGS	10131000	1986-05-22		1280		3.27	3					
USGS	10131000	1987-05-02		201		1.14	3					
USGS	10131000	1988-05-18		199		4.17	6					
USGS	10131000	1989-05-10		240		4.28						
USGS	10131000	1990-05-24		143		3.97						
USGS	10131000	1991-06-03		600		5.08						
USGS	10131000	1992-05-09		143		3.96						
USGS	10131000	1993-05-22		1790		6.89						
USGS	10131000	1994-05-14		287		4.41						
USGS	10131000	1995-05-23		808		5.54	2		1995-06-15		5.86	
USGS	10131000	1996-05-17		717		5.38						
USGS	10131000	1997-05-15		796		5.52						
USGS	10131000	1998-06-19		963		6.21						
USGS	10131000	1999-05-25		974		5.81						
USGS	10131000	2000-05-26		256		4.35						
USGS	10131000	2001-05-16		335		4.51						
USGS	10131000	2002-05-21		212		4.16						
USGS	10131000	2003-05-17		261		4.31						
USGS	10131000	2004-05-06		162		3.99						
USGS	10131000	2005-05-21		837		5.54						
USGS	10131000	2006-05-21		436		4.76						
USGS	10131000	2007-05-03		254		4.28						
USGS	10131000	2008-05-21		663		5.23						
USGS	10131000	2009-06-22		542		5.13						
USGS	10131000	2010-06-13		671		6.14						
USGS	10131000	2011-04-19		1500		7.37						
USGS	10131000	2012-03-17		263		4.26						
USGS	10131000	2013-05-16		225		4.21						
USGS	10131000	2014-05-27		247		4.28						
USGS	10131000	2015-05-28		213		4.17						
USGS	10131000	2016-05-16		392		4.74						
USGS	10131000	2017-05-13		766		5.69						
USGS	10131000	2018-05-12	04:45	174		4.06						
USGS	10131000	2019-06-08	06:00	547		5.13						
USGS	10131000	2020-05-01	04:00	227		4.19						
USGS	10131000	2021-05-08	13:15	73.3		3.63						
USGS	10131000	2022-05-17	09:00	358		4.60						
USGS	10131000	2023-05-02	07:30	879		5.96						
USGS	10134500	1932-07-11		247	1,6							
USGS	10134500	1933-07-13		252	1,6							
USGS	10134500	1933-10-01		136	1,6							
USGS	10134500	1935-07-03		47.0	1,6							
USGS	10134500	1936-04-23		412	1,6							
USGS	10134500	1937-04-23		397	1,6							
USGS	10134500	1938-05-19		187	1,6							
USGS	10134500	1939-03-29		185	1,6							
USGS	10134500	1940-08-16		150	1,6							
USGS	10134500	1941-06-27		130	1,6							
USGS	10134500	1942-04-12		259	1,6							
USGS	10134500	1943-06-02		198	1,6							
USGS	10134500	1944-06-04		269	1,6							
USGS	10134500	1945-05-02		150	1,6							
USGS	10134500	1946-04-24		284	1,6							
USGS	10134500	1947-06-10		134	1,6							
USGS	10134500	1948-04-25		299	1,6							
USGS	10134500	1949-05-22		304	1,6							
USGS	10134500	1950-04-10		243	1,6							
USGS	10134500	1951-05-22		188	1,6							
USGS	10134500	1952-05-04		872	6	3.49						
USGS	10134500	1953-05-21		280	6	1.77						
USGS	10134500	1954-07-13		166	6	1.19						
USGS	10134500	1955-09-07		158	6	1.22						
USGS	10134500	1956-09-16		154	6	1.16						
USGS	10134500	1957-05-22		257	6	1.67						
USGS	10134500	1958-05-20		211	6	1.47						
USGS	10134500	1959-08-09		140	6	1.00						
USGS	10134500	1960-09-15		177	6	1.28						
USGS	10134500	1961-06-30		68.0	1,6							
USGS	10134500	1962-07-01		166	6	1.17						
USGS	10134500	1963-06-23		112	6	0.92						
USGS	10134500	1964-08-12		325	6	1.91						
USGS	10134500	1965-05-04		253	6	1.59						
USGS	10134500	1966-09-24		175	6	1.30						
USGS	10134500	1966-10-07		110	6	0.98						
USGS	10134500	1968-06-01		219	6	1.42						
USGS	10134500	1968-12-10		233	6	1.47						
USGS	10134500	1969-10-27		236	1,6							
USGS	10134500	1971-04-07		158	6	1.16						
USGS	10134500	1972-03-25		248	6	1.52						
USGS	10134500	1973-05-27		320	6	1.83						
USGS	10134500	1974-05-12		302	6	1.75						
USGS	10134500	1975-05-27		380	6	2.04						
USGS	10134500	1976-07-31		202	6	1.27						
USGS	10134500	1977-06-25		184	6	1.27						
USGS	10134500	1978-05-20		252	6	1.56						
USGS	10134500	1979-07-21		189	6	1.29						
USGS	10134500	1980-04-28		257	6	1.54						
USGS	10134500	1981-08-16		181	1,6							
USGS	10134500	1982-04-07		290	1,6							
USGS	10134500	1983-06-01		726	6	2.95						
USGS	10134500	1984-06-08		395	6	2.05						
USGS	10134500	1985-01-20		283	6	1.64						
USGS	10134500	1986-03-06		360	6	1.85						
USGS	10134500	1986-12-16		230	6	1.36						
USGS	10134500	1988-06-30		132	1,6							
USGS	10134500	1989-08-01		177	1,6							
USGS	10134500	1990-05-20		80.0	1,6							
USGS	10134500	1991-07-07		68.0	1,6							
USGS	10134500	1992-06-10		183	6	1.12						
USGS	10134500	1993-06-04		173	6	1.15						
USGS	10134500	1994-09-13		145	1,6							
USGS	10134500	1995-06-09		265	1,6							
USGS	10134500	1996-04-11		228	1,6							
USGS	10134500	1997-03-31		205	1,6							
USGS	10134500	1998-06-18		291	1,6							
USGS	10134500	1999-05-20		230	1,6							
USGS	10134500	2000-07-18		167	1,6							
USGS	10134500	2001-06-23		194	6	1.15						
USGS	10134500	2002-08-15		157	6	1.01						
USGS	10134500	2003-06-20		97.1	1,6							
USGS	10134500	2004-07-14		96.2	1,6							
USGS	10134500	2005-05-31		227	1,6							
USGS	10134500	2006-04-27		247	1,6							
USGS	10134500	2007-06-26		147	1,6							
USGS	10134500	2008-06-06		197	6	1.16						
USGS	10134500	2009-05-01		205	1,6							
USGS	10134500	2010-08-28		207	1,6							
USGS	10134500	2011-06-20		350	1,6							
USGS	10134500	2012-07-15		209	6	1.24						
USGS	10134500	2013-08-14		176	6	1.12						
USGS	10134500	2014-07-10		110	6	0.88						
USGS	10134500	2015-07-03		126	6	0.98						
USGS	10134500	2016-07-01		118	6	0.92						
USGS	10134500	2017-05-28		154	6	1.03						
USGS	10134500	2018-08-04	08:30	139	6	0.99	2		2018-07-31	1215	1.02	
USGS	10134500	2019-06-07	19:45	194	6	1.16						
USGS	10134500	2020-08-13	10:15	143	6	1.00						
USGS	10134500	2021-08-02	08:00	165	6	1.02						
USGS	10134500	2022-09-07	20:00	113	6	0.84						
USGS	10134500	2023-04-12	16:15	400	6	1.84						
USGS	10136500	1890-05-00		5460	6,Bd							
USGS	10136500	1891-05-00		4660	6,Bd							
USGS	10136500	1892-05-00		5760	6,Bd							
USGS	10136500	1893-05-17		7280	6							
USGS	10136500	1895-04-30		2400	6							
USGS	10136500	1896-05-31		7980	6							
USGS	10136500	1897-05-07		5340	6							
USGS	10136500	1898-04-22		2120	6							
USGS	10136500	1899-05-12		4770	6							
USGS	10136500	1901-05-04		2420	6							
USGS	10136500	1921-05-17		5500	6	6.60	3,6					
USGS	10136500	1922-05-08		6720	6	7.30	3					
USGS	10136500	1923-05-19		5380	6	6.58	3					
USGS	10136500	1924-05-04		1740	6	3.32	3					
USGS	10136500	1925-05-22		1940	6	3.50	3					
USGS	10136500	1926-04-06		2460	6	4.02	3					
USGS	10136500	1927-05-17		3810	6	5.58	3					
USGS	10136500	1928-05-10		4070	6	5.74	3					
USGS	10136500	1929-05-24		3760	6	5.59	3					
USGS	10136500	1930-04-25		1660	6	3.73	3,6					
USGS	10136500	1931-05-03		574	6	1.92	3					
USGS	10136500	1932-05-15		3580	6	6.04	3					
USGS	10136500	1933-06-01		2870	6	5.15	3					
USGS	10136500	1934-04-26		410	6	1.60	3					
USGS	10136500	1935-06-12		2180	6	4.29	3					
USGS	10136500	1936-04-23		4380	6	7.00	3					
USGS	10136500	1937-05-15		3230	6	5.60	3					
USGS	10136500	1938-05-17		2990	6	5.30	3					
USGS	10136500	1939-03-22		1170	6	2.90	3					
USGS	10136500	1940-03-27		1100	6	2.78	3					
USGS	10136500	1941-06-15		1050	6	2.74	3					
USGS	10136500	1942-04-05		2770	6	5.12	3					
USGS	10136500	1943-06-03		2970	6	5.40	3					
USGS	10136500	1944-06-04		3270	6	5.80	3					
USGS	10136500	1945-06-06		1770	6	3.90	3					
USGS	10136500	1946-04-28		3320	6	5.78	3					
USGS	10136500	1947-05-06		2480	6	4.82	3					
USGS	10136500	1948-05-19		4150	6	6.78	3					
USGS	10136500	1949-05-22		2700	6	5.10	3					
USGS	10136500	1950-05-24		4810	6	7.54	3					
USGS	10136500	1951-05-30		2940	6	5.32	3					
USGS	10136500	1952-05-05		7600	6	9.51	3					
USGS	10136500	1953-06-15		2520	6	4.56	3					
USGS	10136500	1954-05-21		785	6	2.00	3					
USGS	10136500	1955-05-10		927	6	2.33	3					
USGS	10136500	1955-12-23		3120	6	5.21	3					
USGS	10136500	1957-05-19		2370	6	4.33	3					
USGS	10136500	1958-04-18		2400	6	4.35	3					
USGS	10136500	1959-06-26		820	6	2.14	3					
USGS	10136500	1960-03-08		1530	6	4.02	3					
USGS	10136500	1961-07-03		444	6	2.18	3					
USGS	10136500	1962-02-10		2570	6	5.38	3					
USGS	10136500	1963-05-09		1130	6	3.54	3					
USGS	10136500	1964-06-09		2520	6	5.86	3					
USGS	10136500	1964-12-24		3660	6	6.99	3,6					
USGS	10136500	1966-03-16		1680	6	4.37	3					
USGS	10136500	1967-06-24		2600	6	5.39	3					
USGS	10136500	1968-06-11		2660	6	5.57	3					
USGS	10136500	1969-05-07		3200	6	6.23	3					
USGS	10136500	1970-05-25		2120	6	4.89	3					
USGS	10136500	1971-05-15		2420	6	5.10	3					
USGS	10136500	1972-03-03		3820	6	6.40	3					
USGS	10136500	1973-05-26		2890	6	5.80	3					
USGS	10136500	1974-05-10		3170	6	6.27	3					
USGS	10136500	1975-05-20		3420	6	6.46	3					
USGS	10136500	1976-05-11		1720	6	4.47	3					
USGS	10136500	1977-05-27		609	6	3.00	3					
USGS	10136500	1978-05-16		2560	6	5.46	3					
USGS	10136500	1979-04-16		1460	6	4.14	3					
USGS	10136500	1980-05-09		3300	6	6.32	3					
USGS	10136500	1981-05-21		2570	6	5.41	3					
USGS	10136500	1982-04-12		4300	6	7.75	3					
USGS	10136500	1983-06-01		5970	6	9.26	3					
USGS	10136500	1984-06-08		5080	6	7.55	3					
USGS	10136500	1985-05-11		3510	6	5.66	3					
USGS	10136500	1986-02-17		6160	6	9.26	3					
USGS	10136500	1986-10-13		1110	6	3.40	3					
USGS	10136500	1988-07-01		550	6	2.45	3					
USGS	10136500	1989-03-10		1850	6	4.06	3					
USGS	10136500	1990-06-11		735	6	2.79	3					
USGS	10136500	1991-06-06		1930	6	4.28	3					
USGS	10136500	1992-08-03		639	6	3.01	3					
USGS	10136500	1993-06-07		3340	6	6.01	3					
USGS	10136500	1994-04-22		1190	6	13.67	3					
USGS	10136500	1995-06-15		3700	6	16.65	3					
USGS	10136500	1996-04-11		1660	6	14.12	3					
USGS	10136500	1997-04-29		3340	6	15.78	6					
USGS	10136500	1998-06-20		3210	6	15.48						
USGS	10136500	1999-05-03		3110	6	15.40						
USGS	10136500	2000-05-26		718	6	12.89						
USGS	10136500	2001-04-29		1140	6	13.52						
USGS	10136500	2002-04-27		962	6	13.09						
USGS	10136500	2003-09-10		406	6	12.65						
USGS	10136500	2004-03-19		1060	6	13.23						
USGS	10136500	2005-05-22		2860	6	15.46						
USGS	10136500	2006-04-15		3240	6	15.91						
USGS	10136500	2007-02-11		1090	6	13.26						
USGS	10136500	2008-05-07		1640	6	13.98						
USGS	10136500	2009-05-03		2280	6	14.60						
USGS	10136500	2010-06-10		2500	6	14.92						
USGS	10136500	2011-04-18		4950	6	17.53						
USGS	10136500	2012-02-23		921	6	13.03						
USGS	10136500	2013-05-18		518	6	12.43						
USGS	10136500	2014-03-11		797	6	12.86						
USGS	10136500	2015-05-17		1200	6	13.53						
USGS	10136500	2016-04-24		968	6	13.10						
USGS	10136500	2017-03-23		3160	6	15.65						
USGS	10136500	2018-08-22	22:00	836	6	13.27						
USGS	10136500	2019-04-27	05:00	2360	6	14.74						
USGS	10136500	2020-05-01	01:30	976	6	13.03						
USGS	10136500	2021-07-17	07:00	627	6	13.38						
USGS	10136500	2022-08-09	16:15	621	6	13.47						
USGS	10136500	2023-05-01	20:45	3950	6	16.53						
USGS	10137500	1922-05-06		1380		4.82	3					
USGS	10137500	1923-05-10		1450		5.40	3					
USGS	10137500	1924-05-04		618		3.21	3					
USGS	10137500	1925-05-08		523		2.91	3					
USGS	10137500	1926-04-21		508		2.85	3					
USGS	10137500	1927-04-30		1220		4.80	3					
USGS	10137500	1928-04-28		1180		4.70	3					
USGS	10137500	1929-05-14		1060		4.40	3					
USGS	10137500	1930-04-25		412		2.52	3					
USGS	10137500	1931-05-05		184		1.55	3					
USGS	10137500	1932-05-14		1480		5.35	3					
USGS	10137500	1933-05-21		876		3.94	3					
USGS	10137500	1934-07-21		113		1.29	3					
USGS	10137500	1935-05-10		516		3.03						
USGS	10137500	1936-05-04		1780		5.45						
USGS	10137500	1937-05-08		1090		4.30						
USGS	10137500	1938-04-22		944		4.46						
USGS	10137500	1939-04-30		397		2.75						
USGS	10137500	1940-04-21		282		2.40						
USGS	10137500	1941-05-02		353		2.60						
USGS	10137500	1942-04-13		597		3.24						
USGS	10137500	1943-04-23		995		4.50						
USGS	10137500	1944-05-14		611		3.62						
USGS	10137500	1945-05-04		985		4.27						
USGS	10137500	1946-04-18		1430		5.06						
USGS	10137500	1947-05-03		778		3.83						
USGS	10137500	1948-05-17		1280		4.99						
USGS	10137500	1949-04-24		1020		4.40						
USGS	10137500	1950-05-18		1300		5.17						
USGS	10137500	1951-05-12		1000		4.45						
USGS	10137500	1952-05-03		1890		5.98						
USGS	10137500	1953-05-29		611		3.37						
USGS	10137500	1954-04-25		409		2.72						
USGS	10137500	1955-05-06		788		3.65						
USGS	10137500	1955-12-24		678		3.50	2		1956-04-23		3.62	1
USGS	10137500	1957-05-19		969		4.28						
USGS	10137500	1958-05-06		870		4.13						
USGS	10137500	1959-05-02		329		2.56	2		1959-01-04		3.02	1
USGS	10137500	1960-05-11		458		3.08	2		1960-01-19		3.28	1
USGS	10137500	1961-05-02		149		1.84	2		1961-01-05		4.42	1
USGS	10137500	1962-04-19		1060		4.39						
USGS	10137500	1963-05-09		713		3.76						
USGS	10137500	1964-05-15		1150		4.83						
USGS	10137500	1965-04-30		1080		4.50						
USGS	10137500	1966-05-12		919	6	4.26						
USGS	10137500	1967-05-23		1040	6	4.41						
USGS	10137500	1968-05-05		622	6	3.51						
USGS	10137500	1969-04-23		901	6	4.20						
USGS	10137500	1970-05-20		951	6	4.37						
USGS	10137500	1971-05-16		1070	6	4.54						
USGS	10137500	1972-05-05		822	6	4.05						
USGS	10137500	1973-05-13		812	6	4.06						
USGS	10137500	1974-05-10		1230	6	4.90						
USGS	10137500	1975-05-24		1200	6	4.76						
USGS	10137500	1976-05-11		748	6	3.90						
USGS	10137500	1976-11-05		94.0	6	1.63						
USGS	10137500	1978-05-16		963	6	4.32						
USGS	10137500	1979-05-18		780	6	3.93						
USGS	10137500	1980-05-01		1140	6	4.67						
USGS	10137500	1981-05-22		286	6	2.57						
USGS	10137500	1982-05-02		1290	6	4.93						
USGS	10137500	1983-05-30		1470	6	5.23						
USGS	10137500	1984-05-16		1660	6	5.40						
USGS	10137500	1985-04-17		1080	1,6							
USGS	10137500	1986-05-04		1240	6	4.91						
USGS	10137500	1987-04-30		248	6	2.54						
USGS	10137500	1988-05-14		226	6	2.49						
USGS	10137500	1989-04-22		623	6	3.69						
USGS	10137500	1989-10-12		203	6	2.40						
USGS	10137500	1991-06-03		632	6	3.79						
USGS	10137500	1992-05-19		85.0	6	1.77						
USGS	10137500	1993-05-15		980	6	4.66						
USGS	10137500	1994-04-22		701	6	4.07						
USGS	10137500	1995-05-23		572	6	3.75						
USGS	10137500	1996-05-18		740	6	4.16						
USGS	10137500	1997-05-15		1440	6	5.31						
USGS	10137500	1998-05-11		1020	6	4.66						
USGS	10137500	1999-05-25		968	6	4.56						
USGS	10137500	2000-05-05		315	6	2.86						
USGS	10137500	2001-04-28		337	6	2.92						
USGS	10137500	2002-05-07		433	6	3.26						
USGS	10137500	2003-05-14		269	6	2.61						
USGS	10137500	2004-05-06		307	6	2.83						
USGS	10137500	2005-05-21		964	6	4.49						
USGS	10137500	2006-05-01		915	6	4.39						
USGS	10137500	2007-04-29		352	6	2.93						
USGS	10137500	2008-05-20		920	6	4.47						
USGS	10137500	2009-04-23		696	6	3.90						
USGS	10137500	2010-05-22		320	6	2.82						
USGS	10137500	2011-05-15		1540	6	5.49						
USGS	10137500	2012-04-23		326	6	2.88						
USGS	10137500	2013-05-08		186	6	2.33						
USGS	10137500	2014-05-18		428	6	3.14						
USGS	10137500	2015-05-27		252	6	2.58						
USGS	10137500	2016-04-13		602	6	3.60						
USGS	10137500	2017-05-07		1250	6	5.01						
USGS	10137500	2018-04-30	09:30	371	6	3.00						
USGS	10137500	2019-05-17	04:42	806	6	4.25						
USGS	10137500	2020-05-05	23:45	384	6	3.11						
USGS	10137500	2021-05-16	17:45	127	6	2.06	2		2020-12-30	1300	2.21	1
USGS	10137500	2022-05-08	02:30	390	6	3.13						
USGS	10137500	2023-05-15	00:30	1650	6	5.56						
USGS	10141000	1905-05-21		2270	1,6							
USGS	10141000	1906-05-31		5150	1,6							
USGS	10141000	1907-04-16		5880	1,6							
USGS	10141000	1908-06-16		3650	1,6							
USGS	10141000	1909-06-06		7580	6	19.10	3					
USGS	10141000	1910-03-23		5130	1,6							
USGS	10141000	1911-02-01		5900	1,6							
USGS	10141000	1912-05-22		6450	1,6							
USGS	10141000	1913-04-03		4900	1,6							
USGS	10141000	1914-04-17		5700	1,6							
USGS	10141000	1915-04-21		1880	6	9.30	3					
USGS	10141000	1916-03-22		6730	6	18.70	3					
USGS	10141000	1917-05-17		6910	6	18.90	3					
USGS	10141000	1918-03-13		2370	6	10.90	3					
USGS	10141000	1919-04-25		2680	6	11.80	3					
USGS	10141000	1920-05-23		7100	6	19.10	3					
USGS	10141000	1921-05-18		7000	6	18.70	3					
USGS	10141000	1922-05-08		7270	6	19.00	3					
USGS	10141000	1923-05-12		6820	6	18.50	3					
USGS	10141000	1924-04-15		2520	6	11.33	3					
USGS	10141000	1925-04-19		2790	6	12.25	3					
USGS	10141000	1926-04-07		3410	6	14.32	3					
USGS	10141000	1927-05-02		5030	6	17.40	3					
USGS	10141000	1928-05-13		4620	6	16.81	3					
USGS	10141000	1929-05-17		4780	6	17.05	3					
USGS	10141000	1930-04-15		1790	6	10.24	3					
USGS	10141000	1930-11-29		577	6	6.46	3					
USGS	10141000	1932-05-16		5800	6	18.38	3					
USGS	10141000	1933-06-01		3300	6	14.36	3					
USGS	10141000	1934-02-24		285	6	5.02	3					
USGS	10141000	1935-05-31		1620	6	10.48	3					
USGS	10141000	1936-04-25		6050	6	19.00	3					
USGS	10141000	1937-05-11		4390	6	17.36	3					
USGS	10141000	1938-04-26		3960	6	17.05	3					
USGS	10141000	1939-03-25		1610	6	10.30	3					
USGS	10141000	1940-03-27		1060	6	8.45	3					
USGS	10141000	1941-05-07		1220	6	9.00	3					
USGS	10141000	1942-04-05		2770	6	14.32	3					
USGS	10141000	1943-04-26		3310	6	15.89	3					
USGS	10141000	1944-06-04		3740	6	16.74	3					
USGS	10141000	1945-06-08		3430	6	16.33	3					
USGS	10141000	1946-04-28		4470	6	18.20	3					
USGS	10141000	1947-05-14		2480	6	13.27	3					
USGS	10141000	1948-05-20		4930	6	18.47	3					
USGS	10141000	1949-05-23		4170	6	16.18	3					
USGS	10141000	1950-05-20		5500	6	17.25	3					
USGS	10141000	1951-05-08		3860	6	14.09	3					
USGS	10141000	1952-05-06		10100	6	19.01	3					
USGS	10141000	1953-05-21		3340	6	12.13	3					
USGS	10141000	1954-04-19		679	6	4.71	3					
USGS	10141000	1955-05-09		976	6	5.43	3					
USGS	10141000	1955-12-24		2610	6	10.92	3					
USGS	10141000	1957-05-22		3390	6	13.08	3					
USGS	10141000	1958-04-19		3360	6	13.24	3					
USGS	10141000	1959-04-27		707	6	5.31	3					
USGS	10141000	1960-03-09		1680	6	8.37	3					
USGS	10141000	1961-09-19		415	6	4.22	3					
USGS	10141000	1962-02-11		2450	6	10.74	3					
USGS	10141000	1963-05-11		1740	6	9.25	3					
USGS	10141000	1964-06-10		3200	6	13.10	3					
USGS	10141000	1965-04-24		2880	6	12.30	3					
USGS	10141000	1966-03-15		1200	6	7.36	3					
USGS	10141000	1967-06-24		2560	6	12.04	3					
USGS	10141000	1968-06-09		2280	6	11.44	3					
USGS	10141000	1969-04-02		2740	6	12.17	3					
